train_losses,0.3014060809712991,0.29624311857111235,0.2967379217931273,0.29263168644583126,0.29025413477767537,0.2893631750114076
train_accuracies,84.76066709984839,85.1895170023825,84.93827160493827,85.2501624431449,85.40610786224822,85.65735325969244
val_losses,0.3199985071464821,0.3148418436815709,0.3227259597660583,0.3161247803105248,0.31519121060400834,0.3116411058991044
val_accuracies,84.26749130266718,84.80865867800541,83.91959798994975,84.80865867800541,84.77000386548126,85.195206803247
