train_losses,0.3186554000442048,0.3121391522834836,0.30729826471647065,0.30340495537398926,0.29881184177674414,0.2937736431461787
train_accuracies,83.64305826294131,84.26250812215724,84.50508988520684,84.81698072341347,84.86463071258393,85.32380333549924
val_losses,0.32397980914439684,0.32284983937387113,0.31138901706830957,0.3133105988855715,0.30702193504498326,0.30741351658915295
val_accuracies,84.69269424043293,84.61538461538461,85.42713567839196,84.69269424043293,85.195206803247,84.65403942790877
